ci95_high,ci95_low,direction,layer,mask_condition,mean,metric,n,pack,position_group,positive_frac,prompt_runs,rank_mean,scale,stage
9.199324324324325,2.2972972972972974,restore,4,answer_mask,5.671452702702703,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5675675675675675,37,55.86486486486486,1.0,hidden_lattice
6.206081081081081,0.9155405405405406,restore,4,shifted_mask,3.3378378378378377,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5675675675675675,37,122.32432432432432,1.0,hidden_lattice
4.827702702702703,0.581081081081081,restore,4,shuffled_mask,2.5236486486486487,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5675675675675675,37,35.86486486486486,1.0,hidden_lattice
8.903716216216216,1.6089527027027026,restore,4,union_mask,5.191722972972973,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5405405405405406,37,52.24324324324324,1.0,hidden_lattice
12.003378378378379,3.75,restore,4,answer_mask,7.829391891891892,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,580.7837837837837,1.0,hidden_lattice
6.418918918918919,0.40878378378378377,restore,4,shifted_mask,3.2837837837837838,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,122.97297297297297,1.0,hidden_lattice
7.337837837837838,2.5236486486486487,restore,4,shuffled_mask,4.797297297297297,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,38.891891891891895,1.0,hidden_lattice
13.375,5.023648648648648,restore,4,union_mask,9.131756756756756,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,612.4324324324324,1.0,hidden_lattice
12.14527027027027,3.810810810810811,restore,4,answer_mask,7.9375,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,580.9459459459459,1.0,hidden_lattice
6.574324324324325,0.46621621621621623,restore,4,shifted_mask,3.391891891891892,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,123.0,1.0,hidden_lattice
7.47972972972973,2.4662162162162162,restore,4,shuffled_mask,4.858108108108108,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,39.027027027027025,1.0,hidden_lattice
13.557432432432432,5.0608108108108105,restore,4,union_mask,9.233108108108109,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,612.5135135135135,1.0,hidden_lattice
-0.17567567567567569,-0.7297297297297297,corrupt,5,answer_mask,-0.4391891891891892,hidden_target_logit_effect,37,primary,answer_adjacent,0.2972972972972973,37,-0.2972972972972973,1.0,hidden_lattice
-0.013513513513513514,-0.5135135135135135,corrupt,5,shifted_mask,-0.2635135135135135,hidden_target_logit_effect,37,primary,answer_adjacent,0.40540540540540543,37,-0.21621621621621623,1.0,hidden_lattice
-0.12837837837837837,-0.6554054054054054,corrupt,5,shuffled_mask,-0.3918918918918919,hidden_target_logit_effect,37,primary,answer_adjacent,0.24324324324324326,37,-0.2972972972972973,1.0,hidden_lattice
-0.1891891891891892,-0.7702702702702703,corrupt,5,union_mask,-0.47297297297297297,hidden_target_logit_effect,37,primary,answer_adjacent,0.24324324324324326,37,-0.16216216216216217,1.0,hidden_lattice
0.39864864864864863,-1.0135135135135136,corrupt,5,answer_mask,-0.32432432432432434,hidden_target_logit_effect,37,primary,top_hidden_delta,0.3783783783783784,37,-0.02702702702702703,1.0,hidden_lattice
0.49324324324324326,-0.21621621621621623,corrupt,5,shifted_mask,0.1554054054054054,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5945945945945946,37,0.08108108108108109,1.0,hidden_lattice
0.49324324324324326,-0.6486486486486487,corrupt,5,shuffled_mask,-0.05405405405405406,hidden_target_logit_effect,37,primary,top_hidden_delta,0.3783783783783784,37,-0.10810810810810811,1.0,hidden_lattice
0.7432432432432432,-0.3108108108108108,corrupt,5,union_mask,0.17229729729729729,hidden_target_logit_effect,37,primary,top_hidden_delta,0.43243243243243246,37,0.7027027027027027,1.0,hidden_lattice
10.581925675675675,2.8302364864864864,corrupt,5,answer_mask,6.624155405405405,hidden_target_logit_effect,37,primary,visual+answer,0.6756756756756757,37,318.7567567567568,1.0,hidden_lattice
5.952702702702703,0.43243243243243246,corrupt,5,shifted_mask,3.0945945945945947,hidden_target_logit_effect,37,primary,visual+answer,0.5675675675675675,37,64.5945945945946,1.0,hidden_lattice
5.743243243243243,1.679054054054054,corrupt,5,shuffled_mask,3.6317567567567566,hidden_target_logit_effect,37,primary,visual+answer,0.6486486486486487,37,8.81081081081081,1.0,hidden_lattice
11.169763513513514,3.539695945945946,corrupt,5,union_mask,7.262668918918919,hidden_target_logit_effect,37,primary,visual+answer,0.7297297297297297,37,307.4594594594595,1.0,hidden_lattice
10.599662162162161,2.7466216216216215,corrupt,5,answer_mask,6.576858108108108,hidden_target_logit_effect,37,primary,visual_span,0.6486486486486487,37,402.64864864864865,1.0,hidden_lattice
5.837837837837838,0.3581081081081081,corrupt,5,shifted_mask,3.0033783783783785,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,66.0,1.0,hidden_lattice
5.695945945945946,1.6722972972972974,corrupt,5,shuffled_mask,3.6013513513513513,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,8.972972972972974,1.0,hidden_lattice
11.527027027027026,3.7027027027027026,corrupt,5,union_mask,7.55152027027027,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,385.4594594594595,1.0,hidden_lattice
0.706081081081081,-0.27533783783783783,restore,5,answer_mask,0.14695945945945946,hidden_target_logit_effect,37,primary,answer_adjacent,0.40540540540540543,37,-127.08108108108108,1.0,hidden_lattice
0.05067567567567568,-0.3716216216216216,restore,5,shifted_mask,-0.15202702702702703,hidden_target_logit_effect,37,primary,answer_adjacent,0.3783783783783784,37,-1.5675675675675675,1.0,hidden_lattice
0.3108108108108108,-0.12837837837837837,restore,5,shuffled_mask,0.08783783783783784,hidden_target_logit_effect,37,primary,answer_adjacent,0.4864864864864865,37,1.6486486486486487,1.0,hidden_lattice
0.11655405405405406,-0.3614864864864865,restore,5,union_mask,-0.13006756756756757,hidden_target_logit_effect,37,primary,answer_adjacent,0.2972972972972973,37,-130.97297297297297,1.0,hidden_lattice
7.852195945945946,1.8125,restore,5,answer_mask,4.80152027027027,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5405405405405406,37,-514.3513513513514,1.0,hidden_lattice
5.996621621621622,0.7195945945945946,restore,5,shifted_mask,3.1114864864864864,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5405405405405406,37,122.02702702702703,1.0,hidden_lattice
6.1891891891891895,1.8108108108108107,restore,5,shuffled_mask,3.858108108108108,hidden_target_logit_effect,37,primary,top_hidden_delta,0.6486486486486487,37,37.37837837837838,1.0,hidden_lattice
8.535472972972974,1.787162162162162,restore,5,union_mask,5.1613175675675675,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5945945945945946,37,-488.35135135135135,1.0,hidden_lattice
11.95608108108108,3.7010135135135136,restore,5,answer_mask,7.815878378378378,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,580.7297297297297,1.0,hidden_lattice
6.591216216216216,0.777027027027027,restore,5,shifted_mask,3.560810810810811,hidden_target_logit_effect,37,primary,visual+answer,0.6216216216216216,37,123.02702702702703,1.0,hidden_lattice
7.22972972972973,2.425675675675676,restore,5,shuffled_mask,4.736486486486487,hidden_target_logit_effect,37,primary,visual+answer,0.6486486486486487,37,38.648648648648646,1.0,hidden_lattice
13.219594594594595,4.962837837837838,restore,5,union_mask,9.010135135135135,hidden_target_logit_effect,37,primary,visual+answer,0.7297297297297297,37,612.4324324324324,1.0,hidden_lattice
12.114864864864865,3.8462837837837838,restore,5,answer_mask,7.964527027027027,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,580.8378378378378,1.0,hidden_lattice
6.743243243243243,0.875,restore,5,shifted_mask,3.675675675675676,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,123.02702702702703,1.0,hidden_lattice
7.631756756756757,2.64527027027027,restore,5,shuffled_mask,5.04054054054054,hidden_target_logit_effect,37,primary,visual_span,0.6756756756756757,37,38.891891891891895,1.0,hidden_lattice
13.591216216216216,5.1925675675675675,restore,5,union_mask,9.219594594594595,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,612.6756756756756,1.0,hidden_lattice
-0.11486486486486487,-0.7297297297297297,corrupt,6,answer_mask,-0.42567567567567566,hidden_target_logit_effect,37,primary,answer_adjacent,0.2972972972972973,37,-0.1891891891891892,1.0,hidden_lattice
-0.060810810810810814,-0.6756756756756757,corrupt,6,shifted_mask,-0.36486486486486486,hidden_target_logit_effect,37,primary,answer_adjacent,0.2702702702702703,37,-0.10810810810810811,1.0,hidden_lattice
-0.14864864864864866,-0.7635135135135135,corrupt,6,shuffled_mask,-0.44594594594594594,hidden_target_logit_effect,37,primary,answer_adjacent,0.21621621621621623,37,-0.24324324324324326,1.0,hidden_lattice
0.0945945945945946,-0.6554054054054054,corrupt,6,union_mask,-0.28378378378378377,hidden_target_logit_effect,37,primary,answer_adjacent,0.2702702702702703,37,0.08108108108108109,1.0,hidden_lattice
1.0202702702702702,-0.6351351351351351,corrupt,6,answer_mask,0.13513513513513514,hidden_target_logit_effect,37,primary,top_hidden_delta,0.3783783783783784,37,2.6216216216216215,1.0,hidden_lattice
0.24324324324324326,-1.0810810810810811,corrupt,6,shifted_mask,-0.34459459459459457,hidden_target_logit_effect,37,primary,top_hidden_delta,0.4594594594594595,37,0.2702702702702703,1.0,hidden_lattice
0.21621621621621623,-0.5540540540540541,corrupt,6,shuffled_mask,-0.17567567567567569,hidden_target_logit_effect,37,primary,top_hidden_delta,0.40540540540540543,37,0.1891891891891892,1.0,hidden_lattice
0.1891891891891892,-0.918918918918919,corrupt,6,union_mask,-0.35135135135135137,hidden_target_logit_effect,37,primary,top_hidden_delta,0.3783783783783784,37,0.1891891891891892,1.0,hidden_lattice
10.619932432432432,3.3361486486486487,corrupt,6,answer_mask,6.944256756756757,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,169.27027027027026,1.0,hidden_lattice
6.293918918918919,0.6925675675675675,corrupt,6,shifted_mask,3.358108108108108,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,47.4054054054054,1.0,hidden_lattice
5.726351351351352,1.6013513513513513,corrupt,6,shuffled_mask,3.60472972972973,hidden_target_logit_effect,37,primary,visual+answer,0.5675675675675675,37,7.756756756756757,1.0,hidden_lattice
11.304054054054054,4.206081081081081,corrupt,6,union_mask,7.70945945945946,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,160.02702702702703,1.0,hidden_lattice
10.307432432432432,2.939189189189189,corrupt,6,answer_mask,6.537162162162162,hidden_target_logit_effect,37,primary,visual_span,0.6486486486486487,37,156.6216216216216,1.0,hidden_lattice
6.1925675675675675,0.6722972972972973,corrupt,6,shifted_mask,3.300675675675676,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,49.7027027027027,1.0,hidden_lattice
5.702702702702703,1.6452702702702702,corrupt,6,shuffled_mask,3.614864864864865,hidden_target_logit_effect,37,primary,visual_span,0.5945945945945946,37,7.486486486486487,1.0,hidden_lattice
10.804054054054054,3.6317567567567566,corrupt,6,union_mask,7.211148648648648,hidden_target_logit_effect,37,primary,visual_span,0.6756756756756757,37,139.8918918918919,1.0,hidden_lattice
1.277027027027027,-0.3260135135135135,restore,6,answer_mask,0.35135135135135137,hidden_target_logit_effect,37,primary,answer_adjacent,0.4594594594594595,37,79.62162162162163,1.0,hidden_lattice
0.14189189189189189,-0.33783783783783783,restore,6,shifted_mask,-0.09797297297297297,hidden_target_logit_effect,37,primary,answer_adjacent,0.40540540540540543,37,-11.027027027027026,1.0,hidden_lattice
0.125,-0.34121621621621623,restore,6,shuffled_mask,-0.10135135135135136,hidden_target_logit_effect,37,primary,answer_adjacent,0.43243243243243246,37,0.16216216216216217,1.0,hidden_lattice
1.820945945945946,-0.28885135135135137,restore,6,union_mask,0.543918918918919,hidden_target_logit_effect,37,primary,answer_adjacent,0.4864864864864865,37,91.67567567567568,1.0,hidden_lattice
9.844594594594595,2.356418918918919,restore,6,answer_mask,6.069256756756757,hidden_target_logit_effect,37,primary,top_hidden_delta,0.6216216216216216,37,571.8648648648649,1.0,hidden_lattice
6.125,0.30067567567567566,restore,6,shifted_mask,2.983108108108108,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5135135135135135,37,121.24324324324324,1.0,hidden_lattice
5.89527027027027,1.2533783783783783,restore,6,shuffled_mask,3.3817567567567566,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5135135135135135,37,37.08108108108108,1.0,hidden_lattice
9.297297297297296,1.8918918918918919,restore,6,union_mask,5.648648648648648,hidden_target_logit_effect,37,primary,top_hidden_delta,0.6216216216216216,37,596.6216216216217,1.0,hidden_lattice
12.214527027027026,3.5658783783783785,restore,6,answer_mask,7.8766891891891895,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,580.5675675675676,1.0,hidden_lattice
6.554054054054054,0.6081081081081081,restore,6,shifted_mask,3.472972972972973,hidden_target_logit_effect,37,primary,visual+answer,0.6216216216216216,37,122.91891891891892,1.0,hidden_lattice
7.114864864864865,2.233108108108108,restore,6,shuffled_mask,4.570945945945946,hidden_target_logit_effect,37,primary,visual+answer,0.6216216216216216,37,38.86486486486486,1.0,hidden_lattice
13.527027027027026,4.716216216216216,restore,6,union_mask,8.996621621621621,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,612.4054054054054,1.0,hidden_lattice
12.324324324324325,3.7972972972972974,restore,6,answer_mask,8.059121621621621,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,580.5135135135135,1.0,hidden_lattice
6.871621621621622,0.6351351351351351,restore,6,shifted_mask,3.6013513513513513,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,122.78378378378379,1.0,hidden_lattice
7.391891891891892,2.3344594594594597,restore,6,shuffled_mask,4.763513513513513,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,39.027027027027025,1.0,hidden_lattice
13.608108108108109,4.952702702702703,restore,6,union_mask,9.16554054054054,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,612.2432432432432,1.0,hidden_lattice
-0.13513513513513514,-0.6554054054054054,corrupt,7,answer_mask,-0.40540540540540543,hidden_target_logit_effect,37,primary,answer_adjacent,0.2972972972972973,37,-0.1891891891891892,1.0,hidden_lattice
0.006756756756756757,-0.6148648648648649,corrupt,7,shifted_mask,-0.2972972972972973,hidden_target_logit_effect,37,primary,answer_adjacent,0.2972972972972973,37,-0.08108108108108109,1.0,hidden_lattice
-0.0945945945945946,-0.6148648648648649,corrupt,7,shuffled_mask,-0.3581081081081081,hidden_target_logit_effect,37,primary,answer_adjacent,0.1891891891891892,37,-0.08108108108108109,1.0,hidden_lattice
0.02702702702702703,-0.6148648648648649,corrupt,7,union_mask,-0.3108108108108108,hidden_target_logit_effect,37,primary,answer_adjacent,0.24324324324324326,37,-0.08108108108108109,1.0,hidden_lattice
0.6418918918918919,-0.8952702702702703,corrupt,7,answer_mask,-0.11148648648648649,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5405405405405406,37,0.02702702702702703,1.0,hidden_lattice
-0.08783783783783784,-1.5135135135135136,corrupt,7,shifted_mask,-0.7297297297297297,hidden_target_logit_effect,37,primary,top_hidden_delta,0.24324324324324326,37,0.2702702702702703,1.0,hidden_lattice
0.2635135135135135,-0.5743243243243243,corrupt,7,shuffled_mask,-0.16891891891891891,hidden_target_logit_effect,37,primary,top_hidden_delta,0.35135135135135137,37,-0.10810810810810811,1.0,hidden_lattice
0.20945945945945946,-0.8716216216216216,corrupt,7,union_mask,-0.32432432432432434,hidden_target_logit_effect,37,primary,top_hidden_delta,0.35135135135135137,37,0.08108108108108109,1.0,hidden_lattice
10.506756756756756,3.2736486486486487,corrupt,7,answer_mask,6.839527027027027,hidden_target_logit_effect,37,primary,visual+answer,0.6216216216216216,37,173.27027027027026,1.0,hidden_lattice
6.199324324324325,0.722972972972973,corrupt,7,shifted_mask,3.304054054054054,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,56.5945945945946,1.0,hidden_lattice
5.608108108108108,1.4966216216216217,corrupt,7,shuffled_mask,3.4662162162162162,hidden_target_logit_effect,37,primary,visual+answer,0.5405405405405406,37,10.135135135135135,1.0,hidden_lattice
11.121621621621621,3.9324324324324325,corrupt,7,union_mask,7.486486486486487,hidden_target_logit_effect,37,primary,visual+answer,0.7027027027027027,37,157.0,1.0,hidden_lattice
